timestamp,value,temp,precipitation,snowfall,windspeed
2014.12.28 6:00,2764,-1.5094713,0.9,0.63,30.154163
2014.12.28 7:00,3109,-2.7494714,0.4,0.28,34.22841
2014.12.28 8:00,5130,-3.0494714,0.1,0.07,37.722775
2014.12.28 9:00,7486,-3.0794713,0,0,41.66679
2014.12.28 10:00,10911,-1.8094714,0,0,42.918583
2014.12.28 11:00,13191,-1.2294713,0,0,43.68033
2014.12.28 12:00,14878,-0.50947136,0,0,41.399998
2014.12.28 13:00,15911,-0.32947135,0.5,0.35,22.493519
2014.12.28 14:00,15102,0.7005287,0.3,0.21000001,26.282465
2014.12.28 15:00,15756,0.68052864,0,0,28.583183
2014.12.28 16:00,16464,0.21052867,0,0,29.328403
2014.12.28 17:00,15988,-1.1394713,0,0,25.44566
2014.12.28 18:00,16556,-3.2094715,0,0,21.096123
2014.12.28 19:00,16446,-3.7994714,0,0,19.453327
2014.12.28 20:00,14951,-4.2994714,0,0,16.563911
2014.12.28 21:00,13695,-4.8494716,0,0,12.819235
2014.12.28 22:00,14035,-5.5794716,0,0,10.685391
2014.12.28 23:00,11239,-4.9794717,0,0,5.495161
2014.12.29 0:00,8548,-5.3194714,0,0,0.71999997
2014.12.29 1:00,5087,-6.959471,0,0,4.73506
2014.12.29 2:00,3646,-8.389471,0,0,8.287822
2014.12.29 3:00,2484,-9.249471,0,0,13.513193
2014.12.29 4:00,2270,-8.419471,0,0,12.599998
2014.12.29 5:00,2123,-8.619471,0,0,13.527572
2014.12.29 6:00,4249,-8.989471,0,0,15.629971
2014.12.29 7:00,6953,-8.489471,0,0,14.982228
2014.12.29 8:00,9590,-8.209471,0,0,15.072783
2014.12.29 9:00,12436,-5.8994713,0,0,14.512064
2014.12.29 10:00,13503,-3.0094714,0,0,17.227419
2014.12.29 11:00,14277,-2.4894714,0.1,0.07,29.834423
2014.12.29 12:00,15677,-2.4594715,0.3,0.21000001,36.409866
2014.12.29 13:00,16220,-2.3494716,0.2,0.14,27.038372
2014.12.29 14:00,17395,-1.7894714,0.7,0.48999998,33.847656
2014.12.29 15:00,17701,-1.3094714,0.4,0.28,35.85932
2014.12.29 16:00,16737,-1.2094713,0.4,0.28,37.44
2014.12.29 17:00,17519,-0.84947133,0.2,0.14,38.175278
2014.12.29 18:00,20064,-0.50947136,0.3,0.21000001,36.44722
2014.12.29 19:00,20364,0.29052866,0.4,0.28,25.864943
2014.12.29 20:00,17718,-0.63947135,0,0,24.933735
2014.12.29 21:00,17523,-0.95947134,0,0,23.441502
2014.12.29 22:00,16308,-1.1294713,0,0,22.505037
2014.12.29 23:00,14488,-1.7794713,0,0,20.06334
2014.12.30 0:00,11042,-2.1694715,0,0,17.76081
2014.12.30 1:00,7267,-2.3394713,0,0,18.58451
2014.12.30 2:00,4749,-2.7194715,0,0,16.42247
2014.12.30 3:00,3336,-2.9794714,0,0,13.324863
2014.12.30 4:00,3059,-3.2694714,0,0,12.10157
2014.12.30 5:00,2091,-3.6394715,0,0,12.964998
2014.12.30 6:00,4208,-3.3194714,0,0,15.111424
2014.12.30 7:00,7026,-2.4794714,0,0,13.32
2014.12.30 8:00,10186,-2.1394715,0,0,11.542478
2014.12.30 9:00,13519,-1.6794714,0,0,14.471821
2014.12.30 10:00,14433,-0.7294713,0,0,17.76081
2014.12.30 11:00,15690,0.36052868,0,0,23.623243
2014.12.30 12:00,17830,0.7005287,0,0,27.722336
2014.12.30 13:00,19340,2.0605285,0,0,14.77755
2014.12.30 14:00,18866,1.9305286,0,0,19.803272
2014.12.30 15:00,18906,2.4705286,0,0,21.67487
2014.12.30 16:00,16420,2.5905285,0,0,20.65848
2014.12.30 17:00,17023,2.3305285,0,0,16.267857
2014.12.30 18:00,20950,1.4905287,0,0,18.448023
2014.12.30 19:00,22549,1.5805286,0,0,17.462784
2014.12.30 20:00,20209,1.7905287,0,0,14.578888
2014.12.30 21:00,20294,1.9405286,0,0,11.119281
2014.12.30 22:00,19779,1.5405287,0,0,11.770403
2014.12.30 23:00,17966,0.9405287,0,0,12.413476
2014.12.31 0:00,14294,0.8205287,0,0,11.609651
2014.12.31 1:00,10423,0.53052866,0,0,10.144082
2014.12.31 2:00,7068,0.14052865,0,0,10.08
2014.12.31 3:00,4669,-0.039471343,0,0,13.084402
2014.12.31 4:00,4120,-0.20947134,0,0,16.09969
2014.12.31 5:00,2265,-0.45947134,0,0,18.0036
2014.12.31 6:00,3705,-0.56947136,0,0,17.873556
2014.12.31 7:00,6334,-1.0294713,0,0,17.114204
2014.12.31 8:00,9449,-1.3194714,0,0,15.042659
2014.12.31 9:00,11917,-1.5694714,0,0,13.324863
2014.12.31 10:00,13294,-0.5594713,0,0,9.227524
2014.12.31 11:00,15128,1.2405287,0,0,4.452954
2014.12.31 12:00,16815,4.0505285,0,0,1.2979984
2014.12.31 13:00,18553,2.4005284,0,0,8.891343
2014.12.31 14:00,18703,2.4405286,0,0,11.212135
2014.12.31 15:00,19316,2.7105286,0,0,11.770403
2014.12.31 16:00,17583,2.7105286,0,0,13.363711
2014.12.31 17:00,17991,1.6805286,0,0,14.917212
2014.12.31 18:00,20014,0.62052864,0,0,15.683776
2014.12.31 19:00,22114,-0.6694713,0,0,15.158522
2014.12.31 20:00,25524,-1.0194713,0,0,11.304229
2014.12.31 21:00,27804,-0.76947135,0,0,10.799999
2014.12.31 22:00,25417,-0.6194713,0,0,12.620554
2014.12.31 23:00,21826,-0.7494713,0,0,12.783802
2015.1.1 0:00,22153,-0.8594713,0,0,11.542478
2015.1.1 1:00,30236,-0.83947134,0,0,7.5599995
2015.1.1 2:00,26264,-0.76947135,0,0,4.2136917
2015.1.1 3:00,23117,-1.3594713,0,0,8.404285
2015.1.1 4:00,18170,-1.6794714,0,0,6.519877
2015.1.1 5:00,8899,-1.9994713,0,0,8.557102
2015.1.1 6:00,5750,-1.8694713,0,0,8.654986
2015.1.1 7:00,5056,-1.6994714,0,0,5.2416787
2015.1.1 8:00,4624,-1.5994713,0,0,3.96
2015.1.1 9:00,5505,-0.82947135,0,0,2.16
2015.1.1 10:00,7705,1.0205287,0,0,1.4399999
2015.1.1 11:00,11405,0.34052867,0,0,4.3349743
2015.1.1 12:00,14537,0.8305287,0,0,4.73506
2015.1.1 13:00,15376,1.9505286,0,0,4.3349743
2015.1.1 14:00,16066,3.1105285,0,0,8.435069
2015.1.1 15:00,16887,4.2805285,0,0,12.904882
2015.1.1 16:00,16044,3.4805286,0,0,8.311245
2015.1.1 17:00,15514,2.9605286,0,0,6.9247384
2015.1.1 18:00,16280,2.2505286,0,0,7.145796
2015.1.1 19:00,15626,1.3605287,0,0,5.815978
2015.1.1 20:00,13741,0.6305287,0,0,4.1046314
2015.1.1 21:00,13326,0.37052867,0,0,5.4477882
2015.1.1 22:00,12730,0.5805287,0,0,5.00128
2015.1.1 23:00,10673,0.16052866,0,0,6.151683
2015.1.2 0:00,8258,-0.11947135,0,0,5.315336
2015.1.2 1:00,6326,0.21052867,0,0,4.6102495
2015.1.2 2:00,3991,0.61052865,0,0,5.692099
2015.1.2 3:00,2794,0.39052868,0,0,5.634891
2015.1.2 4:00,2506,0.18052867,0,0,5.495161
2015.1.2 5:00,1955,0.16052866,0,0,5.3517847
2015.1.2 6:00,3774,-0.35947132,0,0,5.991594
2015.1.2 7:00,5956,-0.51947135,0,0,6.6087217
2015.1.2 8:00,8030,-0.12947133,0,0,6.696387
2015.1.2 9:00,10867,0.46052867,0,0,8.714677
2015.1.2 10:00,12507,2.1905286,0,0,5.6233797
2015.1.2 11:00,14115,4.5505285,0,0,5.7599998
2015.1.2 12:00,16521,6.790529,0,0,5.3999996
2015.1.2 13:00,16207,3.6305285,0,0,3.396233
2015.1.2 14:00,17756,5.1305285,0,0,5.3999996
2015.1.2 15:00,17936,5.0905285,0.3,0,10.239453
2015.1.2 16:00,16710,4.7205286,1.5,0,13.708391
2015.1.2 17:00,17440,4.7405286,0.1,0,13.5515
2015.1.2 18:00,20137,4.790529,0,0,12.783802
2015.1.2 19:00,21998,4.7705283,0.1,0,10.853866
2015.1.2 20:00,18302,4.8005285,0.2,0,13.1041975
2015.1.2 21:00,17366,4.7005286,0.3,0,15.39184
2015.1.2 22:00,19508,4.3905287,0.1,0,13.084402
2015.1.2 23:00,18658,3.5305285,0,0,10.805999
2015.1.3 0:00,18085,2.8905284,0,0,6.379216
2015.1.3 1:00,15624,2.0505285,0,0,5.2416787
2015.1.3 2:00,12850,1.2505287,0,0,7.42159
2015.1.3 3:00,10329,0.31052867,0,0,7.5170207
2015.1.3 4:00,7903,0.36052868,0,0,4.896529
2015.1.3 5:00,3189,0.56052864,0,0,7.072878
2015.1.3 6:00,2810,0.86052865,0,0,6.9527545
2015.1.3 7:00,3707,0.44052866,0,0,5.6233797
2015.1.3 8:00,5334,0.78052866,0,0,7.127636
2015.1.3 9:00,9130,1.4405286,0,0,7.928177
2015.1.3 10:00,11887,2.3605285,0,0,2.7416782
2015.1.3 11:00,14737,3.7105286,0,0,3.7064266
2015.1.3 12:00,18143,5.7005286,0,0,6.4096174
2015.1.3 13:00,21386,4.7805285,0.8,0,9.422101
2015.1.3 14:00,21368,8.370529,0.9,0,19.453327
2015.1.3 15:00,21529,9.570529,0.1,0,43.801807
2015.1.3 16:00,19355,9.890529,0.8,0,49.293716
2015.1.3 17:00,18676,10.000529,0.5,0,47.847507
2015.1.3 18:00,22091,10.100529,0.5,0,44.554268
2015.1.3 19:00,23801,10.210529,0,0,44.76177
2015.1.3 20:00,18954,10.160529,0,0,42.971394
2015.1.3 21:00,19333,10.440529,0,0,38.96158
2015.1.3 22:00,20259,10.510529,0,0,37.079998
2015.1.3 23:00,19787,10.340529,0,0,37.441727
2015.1.4 0:00,19613,9.900529,0,0,36.735878
2015.1.4 1:00,16541,9.910529,0,0,34.97192
2015.1.4 2:00,13089,3.6305285,1.4,0,22.33161
2015.1.4 3:00,9216,2.8705285,0.2,0,13.910169
2015.1.4 4:00,6823,3.2105286,0,0,13.207634
2015.1.4 5:00,3025,2.9005284,0,0,12.0694
2015.1.4 6:00,2605,2.6105285,0,0,9.6932955
2015.1.4 7:00,3205,2.5405285,0,0,5.1165614
2015.1.4 8:00,4897,2.5605285,0,0,5.4477882
2015.1.4 9:00,7726,2.6605287,0,0,7.5599995
2015.1.4 10:00,10955,2.7205286,0,0,9.360001
2015.1.4 11:00,13517,3.3005285,0,0,7.9036193
2015.1.4 12:00,15285,4.0505285,0,0,6.6087217
2015.1.4 13:00,16329,4.3705287,0,0,5.8603754
2015.1.4 14:00,15960,4.7305284,0,0,7.5685663
2015.1.4 15:00,15303,4.8105288,0,0,6.379216
2015.1.4 16:00,15873,4.5605288,0,0,3.0547013
2015.1.4 17:00,15471,4.0705285,0,0,2.9024127
2015.1.4 18:00,15862,3.7705286,0,0,4.072935
2015.1.4 19:00,14093,3.4105287,0,0,4.2136917
2015.1.4 20:00,16079,2.8705285,0,0,3.6179552
2015.1.4 21:00,11407,2.4205287,0,0,4.3498964
2015.1.4 22:00,11317,2.1405284,0,0,4.6102495
2015.1.4 23:00,8802,2.1005285,0,0,6.9247384
2015.1.5 0:00,6669,1.8205286,0,0,8.707238
2015.1.5 1:00,4169,0.29052866,0,0,9.3669195
2015.1.5 2:00,2853,-0.5494713,0,0,7.5942073
2015.1.5 3:00,1609,-0.83947134,0,0,6.28713
2015.1.5 4:00,1883,-0.88947135,0,0,5.6920996
2015.1.5 5:00,2476,-0.7894713,0,0,6.0347
2015.1.5 6:00,6431,-0.69947135,0,0,6.151683
2015.1.5 7:00,13610,-0.69947135,0,0,7.172949
2015.1.5 8:00,17760,-0.93947136,0,0,7.9932976
2015.1.5 9:00,16706,-0.63947135,0,0,7.754637
2015.1.5 10:00,13070,0.7505287,0,0,6.0347
2015.1.5 11:00,13218,2.5005286,0,0,7.342588
2015.1.5 12:00,14379,3.5205286,0,0,6.725354
2015.1.5 13:00,13982,4.7205286,0,0,8.669949
2015.1.5 14:00,15268,5.6805286,0,0,9.114471
2015.1.5 15:00,17423,6.1205287,0,0,8.669949
2015.1.5 16:00,15352,5.7005286,0,0,8.311245
2015.1.5 17:00,17059,4.6605287,0,0,9.746631
2015.1.5 18:00,21361,2.4905286,0,0,9
2015.1.5 19:00,21994,1.4805287,0,0,7.4128532
2015.1.5 20:00,19248,1.1405287,0,0,7.5685663
2015.1.5 21:00,17201,1.2305287,0,0,8.557102
2015.1.5 22:00,14238,0.81052864,0,0,7.754637
2015.1.5 23:00,11660,0.08052866,0,0,6.830519
2015.1.6 0:00,7969,-0.26947135,0,0,6.489992
2015.1.6 1:00,4592,0.32052866,0,0,6.193674
2015.1.6 2:00,2856,1.4605286,0,0,6.489992
2015.1.6 3:00,1689,1.7805287,0,0,6.830519
2015.1.6 4:00,1774,1.5405287,0,0,7.289444
2015.1.6 5:00,2118,1.6005287,0,0,7.968939
2015.1.6 6:00,6266,1.4205287,0,0,8.557102
2015.1.6 7:00,13976,1.0605286,0,0,7.8625183
2015.1.6 8:00,19819,0.72052866,0,0,7.968939
2015.1.6 9:00,18237,0.91052866,0,0,7.968939
2015.1.6 10:00,14510,1.7605287,0,0,6.151683
2015.1.6 11:00,13611,3.3505285,0,0,5.00128
2015.1.6 12:00,15072,4.6005287,0,0,3.7585104
2015.1.6 13:00,14069,5.290529,0,0,2.9024127
2015.1.6 14:00,15176,6.1105285,0,0,1.609969
2015.1.6 15:00,17055,6.5805287,0,0,1.5273507
2015.1.6 16:00,14566,6.4405284,0,0,1.484318
2015.1.6 17:00,16314,6.2305284,0,0,3.096837
2015.1.6 18:00,21579,6.6605287,0,0,5.3999996
2015.1.6 19:00,21920,6.6405287,0,0,5.00128
2015.1.6 20:00,20461,5.9805284,0,0,2.4149535
2015.1.6 21:00,19580,4.5905285,0,0,7.8954163
2015.1.6 22:00,17170,2.5305285,0,0,10.1887
2015.1.6 23:00,12934,3.0205286,0,0,8.891343
2015.1.7 0:00,8357,3.1805286,0,0,8.217153
2015.1.7 1:00,5378,3.4305286,0,0,7.491114
2015.1.7 2:00,3068,3.1405284,0,0,6.1305785
2015.1.7 3:00,2025,2.9405286,0,0,5.8603754
2015.1.7 4:00,1897,3.2705286,0,0,5.6233797
2015.1.7 5:00,2039,3.9605286,0,0,5.315336
2015.1.7 6:00,6280,3.9305286,0,0,3.96
2015.1.7 7:00,14586,3.7305286,0,0,3.7064266
2015.1.7 8:00,20307,3.5705285,0,0,3.8268526
2015.1.7 9:00,19287,4.0505285,0,0,5.904439
2015.1.7 10:00,15690,4.9105287,0,0,5.8603754
2015.1.7 11:00,14981,6.6105285,0,0,1.484318
2015.1.7 12:00,16648,7.9205284,0,0,1.8
2015.1.7 13:00,16379,6.0005283,0,0,4.5536795
2015.1.7 14:00,17335,7.0805287,0,0,6.12
2015.1.7 15:00,19029,7.2405286,0,0,7.754637
2015.1.7 16:00,16505,7.0305285,0,0,6.6185193
2015.1.7 17:00,17873,6.5305285,0,0,3.563818
2015.1.7 18:00,24019,6.0505285,0,0,2.5959969
2015.1.7 19:00,25708,5.6805286,0,0,1.4399999
2015.1.7 20:00,23732,5.8905287,0,0,4.68
2015.1.7 21:00,23142,5.5505285,0,0,8.373386
2015.1.7 22:00,21904,3.0305285,0,0,11.367109
2015.1.7 23:00,15262,2.7705286,0,0,10.1376915
2015.1.8 0:00,9843,3.5005286,0,0,8.64
2015.1.8 1:00,5697,2.1405284,0,0,7.6367526
2015.1.8 2:00,3405,2.1805286,0,0,8.287822
2015.1.8 3:00,2066,2.8005285,0,0,8.766573
2015.1.8 4:00,1975,2.2905285,0,0,10.538843
2015.1.8 5:00,2033,3.4205287,0,0,10.308831
2015.1.8 6:00,6627,4.1605287,0,0,8.39657
2015.1.8 7:00,15873,5.9905286,0,0,9.422101
2015.1.8 8:00,21891,5.5905285,0,0,9.085988
2015.1.8 9:00,20435,5.2705283,0,0,9.085988
2015.1.8 10:00,17256,7.5605288,0,0,10.691453
2015.1.8 11:00,15595,8.740529,0,0,15.629971
2015.1.8 12:00,17823,9.710529,0,0,20.140705
2015.1.8 13:00,16523,10.090529,0,0,21.841648
2015.1.8 14:00,17438,10.520529,0,0,25.277023
2015.1.8 15:00,20241,10.320529,0,0,26.758923
2015.1.8 16:00,16573,10.030529,0,0,23.993399
2015.1.8 17:00,17871,9.840529,0,0,23.507753
2015.1.8 18:00,24071,9.430529,0,0,25.189713
2015.1.8 19:00,25592,9.320529,0,0,30.853073
2015.1.8 20:00,24584,8.950529,0.2,0,33.84766
2015.1.8 21:00,23593,8.980529,0,0,30.158459
2015.1.8 22:00,23367,8.930529,0,0,32.142982
2015.1.8 23:00,19331,8.780529,0,0,32.283787
2015.1.9 0:00,13156,8.480529,0,0,27.757376
2015.1.9 1:00,8080,7.6905284,0,0,24.216522
2015.1.9 2:00,5180,7.3305287,0,0,18.998314
2015.1.9 3:00,3359,7.0505285,0,0,15.542662
2015.1.9 4:00,2703,6.4205284,0,0,13.708391
2015.1.9 5:00,2434,6.7505283,0,0,12.522619
2015.1.9 6:00,6053,6.6105285,0,0,12.783802
2015.1.9 7:00,13826,6.540529,0,0,13.779114
2015.1.9 8:00,15124,6.6205287,0,0,13.397612
2015.1.9 9:00,16110,7.040529,0,0,17.873556
2015.1.9 10:00,15323,8.200529,0,0,22.26477
2015.1.9 11:00,14604,9.640529,0,0,23.936617
2015.1.9 12:00,15962,10.390529,0,0,36.516495
2015.1.9 13:00,16283,9.650529,0,0,27.609911
2015.1.9 14:00,17377,10.160529,0,0,28.551426
2015.1.9 15:00,18338,9.970529,0.1,0,28.657898
2015.1.9 16:00,15857,9.600529,0.3,0,27.698954
2015.1.9 17:00,18144,10.160529,0.3,0,28.146843
2015.1.9 18:00,24651,10.630529,0.1,0,32.90999
2015.1.9 19:00,27443,11.220529,0,0,35.29102
2015.1.9 20:00,25589,11.560529,0,0,38.48129
2015.1.9 21:00,23882,12.020529,0,0,40.417915
2015.1.9 22:00,24901,12.120529,0,0,43.525772
2015.1.9 23:00,25306,12.180529,0,0,41.798775
2015.1.10 0:00,24251,12.470529,0,0,40.417915
2015.1.10 1:00,19918,12.840529,0,0,40.55077
2015.1.10 2:00,16425,12.750529,0,0,38.6208
2015.1.10 3:00,11797,12.630529,0,0,37.374172
2015.1.10 4:00,8666,12.470529,0,0,35.50155
2015.1.10 5:00,3390,12.370529,0,0,35.452232
2015.1.10 6:00,3265,12.280529,0,0,32.32992
2015.1.10 7:00,5058,12.470529,0,0,32.744175
2015.1.10 8:00,7425,12.670529,0,0,34.75445
2015.1.10 9:00,13013,12.950529,0,0,35.11061
2015.1.10 10:00,16385,13.950529,0,0,37.038033
2015.1.10 11:00,19868,14.860529,0,0,40.25888
2015.1.10 12:00,22724,15.350529,0,0,44.12754
2015.1.10 13:00,23073,15.370529,0,0,43.319836
2015.1.10 14:00,21336,15.3005295,0,0,42.5044
2015.1.10 15:00,23119,14.870529,0,0,41.52659
2015.1.10 16:00,22728,14.640529,0,0,41.312252
2015.1.10 17:00,21139,14.150529,0,0,39.4163
2015.1.10 18:00,26639,13.380529,0,0,39.797504
2015.1.10 19:00,28043,13.110529,0,0,36.537785
2015.1.10 20:00,27983,12.640529,0,0,36.04497
2015.1.10 21:00,23596,12.450529,0,0,33.549606
2015.1.10 22:00,26085,12.120529,0,0,31.68
2015.1.10 23:00,28301,11.530529,0.1,0,28.036118
2015.1.11 0:00,26653,9.280529,0.5,0,22.26477
2015.1.11 1:00,23141,7.9005284,0.1,0,22.148046
2015.1.11 2:00,19179,6.6405287,0,0,15.9134655
2015.1.11 3:00,14597,5.9805284,0,0,19.242327
2015.1.11 4:00,9787,5.5905285,0.2,0,19.296133
2015.1.11 5:00,3682,5.3105288,0,0,19.164719
2015.1.11 6:00,2883,5.2605286,0,0,21.288757
2015.1.11 7:00,3790,5.0905285,0,0,20.721119
2015.1.11 8:00,6133,4.3405285,0,0,21.26744
2015.1.11 9:00,9884,4.7505283,0,0,22.45315
2015.1.11 10:00,13881,5.2005286,0,0,27.416782
2015.1.11 11:00,17730,5.4105287,0,0,31.92654
2015.1.11 12:00,19794,5.0305285,0,0,33.510952
2015.1.11 13:00,21296,5.0305285,0,0,33.12
2015.1.11 14:00,19508,5.4305286,0,0,32.41799
2015.1.11 15:00,18255,5.4305286,0,0,30.993471
2015.1.11 16:00,18758,5.1805286,0,0,32.91983
2015.1.11 17:00,19816,4.3105288,0,0,33.24498
2015.1.11 18:00,19842,4.1705284,0,0,34.114628
2015.1.11 19:00,18579,4.1705284,0,0,36.145508
2015.1.11 20:00,15320,3.9605286,0,0,36.832767
2015.1.11 21:00,13611,3.8805285,0,0,34.07091
2015.1.11 22:00,12956,3.9105287,0,0,32.998474
2015.1.11 23:00,12116,3.8305285,0,0,31.782108
2015.1.12 0:00,7147,3.6505284,0,0,33.190357
2015.1.12 1:00,3756,3.2505286,0,0,30.302078
2015.1.12 2:00,2603,3.2105286,0,0,27.959742
2015.1.12 3:00,1973,2.8705285,0,0,28.038431
2015.1.12 4:00,1964,2.7205286,0,0,27.766712
2015.1.12 5:00,2303,2.6905286,0,0,24.72495
2015.1.12 6:00,6496,2.9005284,0,0,23.683512
2015.1.12 7:00,14140,2.8805285,0,0,21.915693
2015.1.12 8:00,19618,3.2005286,0,0,18.175545
2015.1.12 9:00,18598,3.7505286,0,0,18.079027
2015.1.12 10:00,16160,4.9905286,0,0,16.454008
2015.1.12 11:00,15103,6.5805287,0,0,14.404499
2015.1.12 12:00,17532,8.780529,0,0,18.014393
2015.1.12 13:00,16071,10.120529,0,0,14.044615
2015.1.12 14:00,17167,11.520529,0,0,13.722565
2015.1.12 15:00,19387,12.150529,0,0,15.158522
2015.1.12 16:00,15210,11.990529,0,0,14.830076
2015.1.12 17:00,16686,11.240529,0,0,11.91812
2015.1.12 18:00,21350,9.810529,0,0,10.805998
2015.1.12 19:00,21582,8.420529,0,0,10.685391
2015.1.12 20:00,20071,8.310529,0,0,7.771331
2015.1.12 21:00,18801,6.7705283,0,0,3.8773184
2015.1.12 22:00,17298,5.8205285,0,0,5.315336
2015.1.12 23:00,12376,5.0505285,0,0,5.8603754
2015.1.13 0:00,11139,4.3305287,0,0,8.287822
2015.1.13 1:00,5142,5.1905284,0,0,8.913181
2015.1.13 2:00,3197,5.4205284,0,0,9.686609
2015.1.13 3:00,1800,5.1805286,0,0,10.195057
2015.1.13 4:00,1901,5.5005283,0,0,11.090103
2015.1.13 5:00,2036,5.9405284,0,0,12.10157
2015.1.13 6:00,6390,4.9905286,0,0,12.24
2015.1.13 7:00,14929,3.5405285,0,0,10.495713
2015.1.13 8:00,21295,4.0905285,0,0,6.638072
2015.1.13 9:00,20209,5.6705284,0,0,5.7599998
2015.1.13 10:00,18088,7.1305285,0,0,5.4119864
2015.1.13 11:00,17251,9.900529,0,0,8.373386
2015.1.13 12:00,18906,11.760529,0,0,14.186923
2015.1.13 13:00,17533,11.540529,0,0,19.228851
2015.1.13 14:00,18967,12.250529,0,0,19.386593
2015.1.13 15:00,20245,11.860529,0,0,22.104116
2015.1.13 16:00,16688,11.270529,0,0,24.387178
2015.1.13 17:00,16990,10.490529,0,0,27
2015.1.13 18:00,23012,9.960529,0,0,25.476198
2015.1.13 19:00,24698,9.710529,0,0,20.972897
2015.1.13 20:00,24033,9.470529,0,0,21.096123
2015.1.13 21:00,23774,9.070529,0,0,19.95972
2015.1.13 22:00,21828,9.760529,0,0,18.161278
2015.1.13 23:00,15659,10.580529,0,0,19.66536
2015.1.14 0:00,10584,10.660529,0,0,19.272614
2015.1.14 1:00,6221,9.950529,0,0,20.696087
2015.1.14 2:00,3814,9.810529,0,0,24.985659
2015.1.14 3:00,2725,9.760529,0.3,0,22.930048
2015.1.14 4:00,2327,8.570529,0,0,24.149532
2015.1.14 5:00,2267,8.030529,0,0,20.721119
2015.1.14 6:00,6582,7.3405285,0,0,19.562946
2015.1.14 7:00,15442,7.2505283,0,0,20.523157
2015.1.14 8:00,20953,6.9305286,0,0,17.917007
2015.1.14 9:00,20444,7.4805284,0,0,19.296133
2015.1.14 10:00,17173,6.9905286,0.4,0,21.38897
2015.1.14 11:00,16319,7.0605288,1,0,16.299694
2015.1.14 12:00,18258,8.030529,0,0,24.798225
2015.1.14 13:00,16563,8.720529,0,0,31.129074
2015.1.14 14:00,18119,8.810529,0,0,33.68069
2015.1.14 15:00,18803,8.980529,0,0,35.647274
2015.1.14 16:00,15354,8.520529,0,0,35.74711
2015.1.14 17:00,16310,7.790529,0,0,33.441265
2015.1.14 18:00,22844,7.3205285,0,0,27.691935
2015.1.14 19:00,24410,7.5505285,0,0,22.963936
2015.1.14 20:00,22351,6.6005287,0,0,14.799459
2015.1.14 21:00,22757,6.0505285,0,0,11.384199
2015.1.14 22:00,22537,5.4605284,0,0,7.928177
2015.1.14 23:00,16555,4.2605286,0,0,8.287822
2015.1.15 0:00,10852,4.3005285,0,0,9.6932955
2015.1.15 1:00,6253,5.2105284,0,0,9.659814
2015.1.15 2:00,3872,5.4905286,0,0,8.209263
2015.1.15 3:00,2530,5.5205283,0,0,8.714677
2015.1.15 4:00,2384,6.040529,0,0,7.653705
2015.1.15 5:00,2353,6.9005284,0,0,8.435069
2015.1.15 6:00,6600,7.3405285,0,0,9.346143
2015.1.15 7:00,15429,7.2005286,0,0,17.283749
2015.1.15 8:00,20800,7.1305285,0,0,19.083395
2015.1.15 9:00,20044,7.4405284,0,0,21.120682
2015.1.15 10:00,16819,8.560529,0,0,22.180206
2015.1.15 11:00,15592,9.170529,0,0,18.079027
2015.1.15 12:00,18062,9.650529,0,0,21.479664
2015.1.15 13:00,16158,11.810529,0,0,13.684735
2015.1.15 14:00,17978,13.200529,0,0,14.168641
2015.1.15 15:00,18743,13.130529,0,0,19.652176
2015.1.15 16:00,15389,12.410529,0,0,19.33639
2015.1.15 17:00,16336,10.5505295,0,0,17.727943
2015.1.15 18:00,22732,9.570529,0,0,16.434305
2015.1.15 19:00,24881,9.150529,0,0,13.53236
2015.1.15 20:00,24438,8.900529,0,0,13.854155
2015.1.15 21:00,24517,8.960529,0,0,14.973577
2015.1.15 22:00,23957,9.020529,0,0,15.379206
2015.1.15 23:00,21086,8.960529,0,0,16.92383
2015.1.16 0:00,14729,8.530529,0,0,13.70839
2015.1.16 1:00,9221,8.660529,0,0,6.193674
2015.1.16 2:00,6102,6.5905285,0,0,11.726277
2015.1.16 3:00,4205,5.3605285,0,0,13.37825
2015.1.16 4:00,3474,5.3205285,0,0,11.269782
2015.1.16 5:00,2858,7.3505287,0,0,11.212135
2015.1.16 6:00,6570,9.260529,0,0,12.096214
2015.1.16 7:00,14644,7.7005286,0,0,12.819235
2015.1.16 8:00,19936,6.5205283,0,0,12.984975
2015.1.16 9:00,19285,7.0705285,0.3,0,10.1887
2015.1.16 10:00,16873,8.950529,0.9,0,8.825508
2015.1.16 11:00,15440,9.950529,0.1,0,10.00256
2015.1.16 12:00,17377,10.770529,0,0,12.849528
2015.1.16 13:00,16465,11.480529,0,0,10.195057
2015.1.16 14:00,18924,12.610529,0,0,13.397612
2015.1.16 15:00,19159,12.240529,0,0,20.63023
2015.1.16 16:00,15856,10.440529,0.1,0,9.904906
2015.1.16 17:00,16980,8.410529,0.2,0,9.746631
2015.1.16 18:00,24026,7.6805286,2.2,0,8.654987
2015.1.16 19:00,27462,7.3405285,2.2,0,15.84
2015.1.16 20:00,26427,6.7405286,2.3,0,15.5843
2015.1.16 21:00,25168,6.4105287,1.7,0,16.039202
2015.1.16 22:00,26024,6.1705284,1.2,0,20.532627
2015.1.16 23:00,25890,5.9205284,0.2,0,14.587776
2015.1.17 0:00,24841,5.8505287,0.1,0,14.48972
2015.1.17 1:00,20046,5.7505283,0,0,7.289445
2015.1.17 2:00,15954,5.5705285,0,0,8.473393
